1.0
1.0
1.0
0.999999943613226
0.999995068959475
0.9999363420239358
0.9996275752095259
0.998574594183683
0.9958044883968139
0.9896721851702612
0.9776869187900266
0.9564231402558812
0.9216285832572451
0.8686929642254624
0.7936519328433063
0.6947908922346937
0.5745856105922718
0.4411670778355295
0.3080098044802877
0.11844431791965587
0.37915705184035153
