0.9229928147453921
0.7906583178202742
0.9230522260273972
0.9700869565217392
0.968925540815107
0.9845812261009005
0.8694562766224004
0.8386167146974063
0.8170103092783505
0.8681388012618296
0.8599806201550387
0.8033802816901409
0.738429172510519
0.7573599240265907
0.5128526645768025
0.5953545232273839
0.4394250513347023
0.29439252336448596
0.20634920634920634
0.04223848694808903
0.45089966967484263
